Date,BND,SPY,TSLA
2016-10-17,63.67191696166992,182.78819274902344,12.93066692352295
2016-10-18,63.755855560302734,183.93284606933594,13.273332595825195
2016-10-19,63.8016357421875,184.42344665527344,13.570667266845703
2016-10-20,63.76350021362305,184.07919311523438,13.273332595825195
2016-10-21,63.816864013671875,184.16525268554688,13.339332580566406
2016-10-24,63.725337982177734,184.94845581054688,13.517333030700684
2016-10-25,63.725337982177734,184.3287353515625,13.489333152770996
2016-10-26,63.61087417602539,183.9586944580078,13.482666969299316
2016-10-27,63.435386657714844,183.4680938720703,13.600666999816895
2016-10-28,63.40489959716797,182.92588806152344,13.33133316040039
2016-10-31,63.47358703613281,182.93453979492188,13.182000160217285
2016-11-01,63.45287322998047,181.60910034179688,12.719332695007324
2016-11-02,63.514076232910156,180.51602172851562,12.534667015075684
2016-11-03,63.47584915161133,179.68978881835938,12.494667053222656
2016-11-04,63.59052658081055,179.49176025390625,12.704000473022461
2016-11-07,63.50644302368164,183.45089721679688,12.880666732788086
2016-11-08,63.39177322387695,184.27716064453125,12.996000289916992
2016-11-09,62.764869689941406,186.23085021972656,12.670666694641113
2016-11-10,62.49725341796875,186.69557189941406,12.356666564941406
2016-11-11,62.38261413574219,186.2652587890625,12.570667266845703
2016-11-14,62.145626068115234,186.41162109375,12.096667289733887
2016-11-15,62.229732513427734,187.8660888671875,12.251333236694336
2016-11-16,62.35970687866211,187.51324462890625,12.26200008392334
2016-11-17,62.107398986816406,188.47714233398438,12.577333450317383
2016-11-18,61.95449447631836,188.0554656982422,12.334667205810547
2016-11-21,61.94684982299805,189.47552490234375,12.3013334274292
2016-11-22,62.00034713745117,189.84564208984375,12.744667053222656
2016-11-23,61.8398323059082,189.9488983154297,12.87600040435791
2016-11-25,61.862735748291016,190.65467834472656,13.109999656677246
2016-11-28,62.00802993774414,189.75958251953125,13.074666976928711
2016-11-29,62.053863525390625,190.12966918945312,12.637999534606934
2016-11-30,61.8398323059082,189.67355346679688,12.626667022705078
2016-12-01,61.610023498535156,188.9763946533203,12.125332832336426
2016-12-02,61.83216094970703,189.071044921875,12.097999572753906
2016-12-05,61.90876007080078,190.20713806152344,12.453332901000977
2016-12-06,61.90106964111328,190.80960083007812,12.390000343322754
2016-12-07,62.0466423034668,193.3055419921875,12.876667022705078
2016-12-08,61.92407989501953,193.77880859375,12.81933307647705
2016-12-09,61.74026870727539,194.94932556152344,12.812000274658203
2016-12-12,61.67129898071289,194.72561645507812,12.828666687011719
2016-12-13,61.74026870727539,196.025146484375,13.210000038146973
2016-12-14,61.42618179321289,194.40716552734375,13.246000289916992
2016-12-15,61.334259033203125,195.2075958251953,13.17199993133545
2016-12-16,61.38790512084961,194.82583618164062,13.499333381652832
2016-12-19,61.548744201660156,195.25001525878906,13.51533317565918
2016-12-20,61.556396484375,196.003173828125,13.919333457946777
2016-12-21,61.6483268737793,195.4578094482422,13.846667289733887
2016-12-22,61.60609817504883,195.12017822265625,13.896666526794434
2016-12-23,61.63678741455078,195.40586853027344,14.22266674041748
2016-12-27,61.59071350097656,195.89068603515625,14.635333061218262
2016-12-28,61.744346618652344,194.271728515625,14.649333000183105
2016-12-29,61.91328430175781,194.22842407226562,14.312000274658203
2016-12-30,62.0438232421875,193.51856994628906,14.246000289916992
2017-01-03,62.05154037475586,194.9989776611328,14.465999603271484
2017-01-04,62.09757614135742,196.15904235839844,15.13266658782959
2017-01-05,62.41242218017578,196.003173828125,15.116666793823242
2017-01-06,62.166709899902344,196.70448303222656,15.267333030700684
2017-01-09,62.3203010559082,196.0551300048828,15.41866683959961
2017-01-10,62.30492401123047,196.0551300048828,15.324666976928711
2017-01-11,62.33562469482422,196.60922241210938,15.315333366394043
2017-01-12,62.351043701171875,196.11573791503906,15.305999755859375
2017-01-13,62.25115966796875,196.5659637451172,15.850000381469727
2017-01-17,62.44316482543945,195.87335205078125,15.70533275604248
2017-01-18,62.12063217163086,196.3062286376953,15.890666961669922
2017-01-19,62.01311111450195,195.5789794921875,16.250667572021484
2017-01-20,62.05915832519531,196.29754638671875,16.315332412719727
2017-01-23,62.228118896484375,195.78675842285156,16.594667434692383
2017-01-24,62.135986328125,197.04209899902344,16.974000930786133
2017-01-25,61.95168685913086,198.74758911132812,16.96466636657715
2017-01-26,61.97473907470703,198.5398406982422,16.833999633789062
2017-01-27,62.0438232421875,198.22817993164062,16.863332748413086
2017-01-30,62.02845764160156,196.99880981445312,16.708667755126953
2017-01-31,62.15901184082031,196.98147583007812,16.795333862304688
2017-02-01,62.049739837646484,197.0594024658203,16.615999221801758
2017-02-02,62.08820724487305,197.18923950195312,16.770000457763672
2017-02-03,62.103633880615234,198.54847717285156,16.755332946777344
2017-02-06,62.29602813720703,198.1934814453125,17.184667587280273
2017-02-07,62.39607620239258,198.20216369628906,17.165332794189453
2017-02-08,62.56532287597656,198.46189880371094,17.472000122070312
2017-02-09,62.39607620239258,199.63929748535156,17.946666717529297
2017-02-10,62.3806266784668,200.4271697998047,17.948667526245117
2017-02-13,62.3113899230957,201.51792907714844,18.706666946411133
2017-02-14,62.180599212646484,202.32308959960938,18.73200035095215
2017-02-15,62.08055114746094,203.3792724609375,18.650667190551758
2017-02-16,62.195919036865234,203.2061309814453,17.93000030517578
2017-02-17,62.3421745300293,203.5264892578125,18.148666381835938
2017-02-21,62.3344612121582,204.73846435546875,18.492666244506836
2017-02-22,62.37297439575195,204.5566864013672,18.233999252319336
2017-02-23,62.488372802734375,204.6952362060547,17.06599998474121
2017-02-24,62.71925354003906,204.95494079589844,17.133333206176758
2017-02-27,62.58845520019531,205.2752685546875,16.415332794189453
2017-02-28,62.542236328125,204.72119140625,16.666000366210938
2017-03-01,62.286312103271484,207.58680725097656,16.667999267578125
2017-03-02,62.17061233520508,206.27952575683594,16.698667526245117
2017-03-03,62.21686935424805,206.40939331054688,16.771333694458008
2017-03-06,62.17831039428711,205.79470825195312,16.747333526611328
2017-03-07,62.06268310546875,205.18003845214844,16.57266616821289
2017-03-08,61.91616439819336,204.79908752441406,16.45800018310547
2017-03-09,61.72339630126953,205.058837890625,16.32666778564453
2017-03-10,61.846744537353516,205.7773895263672,16.246000289916992
2017-03-13,61.72339630126953,205.8813018798828,16.411333084106445
2017-03-14,61.71569061279297,205.09344482421875,17.200000762939453
2017-03-15,62.10124206542969,206.86825561523438,17.048667907714844
2017-03-16,62.00869369506836,206.46131896972656,17.469999313354492
2017-03-17,62.13204574584961,206.09877014160156,17.433332443237305
2017-03-20,62.25542449951172,205.87266540527344,17.461332321166992
2017-03-21,62.40193176269531,203.22935485839844,16.711999893188477
2017-03-22,62.48674774169922,203.7075958251953,17.000667572021484
2017-03-23,62.45590591430664,203.49021911621094,16.985332489013672
2017-03-24,62.44049835205078,203.34239196777344,17.54400062561035
2017-03-27,62.57155990600586,203.1337127685547,18.014667510986328
2017-03-28,62.45590591430664,204.61190795898438,18.496667861938477
2017-03-29,62.57929229736328,204.80319213867188,18.492000579833984
2017-03-30,62.47901916503906,205.45533752441406,18.527999877929688
2017-03-31,62.5175895690918,204.9770965576172,18.553333282470703
2017-04-03,62.74476623535156,204.62060546875,19.90133285522461
2017-04-04,62.67524337768555,204.7510223388672,20.246667861938477
2017-04-05,62.72932815551758,204.1423797607422,19.666667938232422
2017-04-06,62.752506256103516,204.7162628173828,19.913333892822266
2017-04-07,62.61339569091797,204.5075225830078,20.16933250427246
2017-04-10,62.67524337768555,204.62930297851562,20.826000213623047
2017-04-11,62.876094818115234,204.38575744628906,20.58066749572754
2017-04-12,63.02293014526367,203.49021911621094,19.78933334350586
2017-04-13,63.11568069458008,202.1685333251953,20.266666412353516
2017-04-17,63.07705307006836,203.9597930908203,20.09600067138672
2017-04-18,63.30113983154297,203.35105895996094,20.016666412353516
2017-04-19,63.18519592285156,202.97727966308594,20.368000030517578
2017-04-20,63.1002197265625,204.62930297851562,20.167333602905273
2017-04-21,63.11568069458008,203.97714233398438,20.373332977294922
2017-04-24,63.03065872192383,206.22048950195312,20.53533363342285
2017-04-25,62.837493896484375,207.42042541503906,20.91933250427246
2017-04-26,62.8992919921875,207.28997802734375,20.67799949645996
2017-04-27,62.94567108154297,207.46388244628906,20.575332641601562
2017-04-28,63.01520538330078,207.01174926757812,20.937999725341797
2017-05-01,62.897518157958984,207.53343200683594,21.52199935913086
2017-05-02,63.005889892578125,207.61166381835938,21.25933265686035
2017-05-03,62.936248779296875,207.3594970703125,20.73466682434082
2017-05-04,62.86655807495117,207.6029510498047,19.69733238220215
2017-05-05,62.905269622802734,208.4202880859375,20.55666732788086
2017-05-08,62.79689407348633,208.385498046875,20.479333877563477
2017-05-09,62.7658805847168,208.1942901611328,21.417333602905273
2017-05-10,62.75813674926758,208.56814575195312,21.681333541870117
2017-05-11,62.80461502075195,208.14208984375,21.540000915527344
2017-05-12,62.990413665771484,207.79425048828125,21.65399932861328
2017-05-15,62.97493362426758,208.94203186035156,21.058666229248047
2017-05-16,63.03689193725586,208.75070190429688,21.134000778198242
2017-05-17,63.377593994140625,205.04661560058594,20.407333374023438
2017-05-18,63.32339859008789,205.87266540527344,20.87066650390625
2017-05-19,63.36208724975586,207.21173095703125,20.722000122070312
2017-05-22,63.30795669555664,208.2637939453125,20.690000534057617
2017-05-23,63.17624282836914,208.72467041015625,20.257333755493164
2017-05-24,63.30795669555664,209.2115478515625,20.681333541870117
2017-05-25,63.30795669555664,210.21148681640625,21.121999740600586
2017-05-26,63.33888244628906,210.16798400878906,21.676000595092773
2017-05-30,63.43179702758789,209.98544311523438,22.34000015258789
2017-05-31,63.462772369384766,209.9332733154297,22.733999252319336
2017-06-01,63.479827880859375,211.6027374267578,22.691333770751953
2017-06-02,63.68933868408203,212.30697631835938,22.656667709350586
2017-06-05,63.58848571777344,212.15054321289062,23.154666900634766
2017-06-06,63.70486831665039,211.47230529785156,23.523332595825195
2017-06-07,63.6195068359375,211.8636016845703,23.976667404174805
2017-06-08,63.57293701171875,211.9678497314453,24.666667938232422
2017-06-09,63.518638610839844,211.6461639404297,23.821332931518555
2017-06-12,63.50313186645508,211.6027374267578,23.93400001525879
2017-06-13,63.518638610839844,212.63742065429688,25.06333351135254
2017-06-14,63.751434326171875,212.3678436279297,25.37733268737793
2017-06-15,63.68159866333008,211.95921325683594,25.022666931152344
2017-06-16,63.751434326171875,212.00547790527344,24.760000228881836
2017-06-19,63.65833282470703,213.77047729492188,24.65333366394043
2017-06-20,63.751434326171875,212.3287811279297,24.81599998474121
2017-06-21,63.78242874145508,212.27635192871094,25.093332290649414
2017-06-22,63.80572509765625,212.18026733398438,25.507333755493164
2017-06-23,63.82126998901367,212.4336395263672,25.56333351135254
2017-06-26,63.89106750488281,212.57347106933594,25.166000366210938
2017-06-27,63.67385482788086,210.86093139648438,24.158000946044922
2017-06-28,63.67385482788086,212.74818420410156,24.749332427978516
2017-06-29,63.54191589355469,210.87838745117188,24.049999237060547
2017-06-30,63.495361328125,211.27157592773438,24.107332229614258
2017-07-03,63.50237274169922,211.62982177734375,23.507999420166016
2017-07-05,63.541316986083984,212.1190643310547,21.805999755859375
2017-07-06,63.39331817626953,210.17935180664062,20.588666915893555
2017-07-07,63.37769317626953,211.54238891601562,20.881332397460938
2017-07-10,63.40886306762695,211.7695770263672,21.06999969482422
2017-07-11,63.47119140625,211.6123504638672,21.814666748046875
2017-07-12,63.6192512512207,213.20252990722656,21.968000411987305
2017-07-13,63.59589767456055,213.56082153320312,21.560667037963867
2017-07-14,63.6192512512207,214.55686950683594,21.851999282836914
2017-07-17,63.70498275756836,214.5306396484375,21.30466651916504
2017-07-18,63.853023529052734,214.64422607421875,21.882667541503906
2017-07-19,63.86079025268555,215.80630493164062,21.68400001525879
2017-07-20,63.89970397949219,215.9024200439453,21.994667053222656
2017-07-21,63.96988296508789,215.71022033691406,21.893333435058594
2017-07-24,63.93872833251953,215.6577606201172,22.834667205810547
2017-07-25,63.69718551635742,216.18202209472656,22.639999389648438
2017-07-26,63.853023529052734,216.1907501220703,22.92333221435547
2017-07-27,63.77508544921875,215.98980712890625,22.297332763671875
2017-07-28,63.891929626464844,215.73646545410156,22.33799934387207
2017-07-31,63.884178161621094,215.61410522460938,21.564666748046875
2017-08-01,64.14392852783203,216.09461975097656,21.30466651916504
2017-08-02,64.10479736328125,216.19947814941406,21.72599983215332
2017-08-03,64.23786926269531,215.78012084960938,23.139333724975586
2017-08-04,64.1361083984375,216.1732635498047,23.79400062561035
2017-08-07,64.15956115722656,216.5751953125,23.67799949645996
2017-08-08,64.07351684570312,216.04220581054688,24.347999572753906
2017-08-09,64.12044525146484,216.03347778320312,24.235332489013672
2017-08-10,64.2143783569336,212.98410034179688,23.69333267211914
2017-08-11,64.26908874511719,213.2986602783203,23.857999801635742
2017-08-14,64.22216796875,215.4130859375,24.253332138061523
2017-08-15,64.11266326904297,215.38694763183594,24.155332565307617
2017-08-16,64.20652770996094,215.7626495361328,24.194000244140625
2017-08-17,64.32392120361328,212.39869689941406,23.461332321166992
2017-08-18,64.29261779785156,212.0666961669922,23.163999557495117
2017-08-21,64.32392120361328,212.23269653320312,22.52400016784668
2017-08-22,64.24564361572266,214.45201110839844,22.75666618347168
2017-08-23,64.43341064453125,213.68309020996094,23.51799964904785
2017-08-24,64.33953857421875,213.18511962890625,23.528667449951172
2017-08-25,64.41777801513672,213.68309020996094,23.203332901000977
2017-08-28,64.44908905029297,213.69187927246094,23.04400062561035
2017-08-29,64.5195083618164,213.93653869628906,23.157333374023438
2017-08-30,64.51168060302734,214.95005798339844,23.545333862304688
2017-08-31,64.56641387939453,216.2431640625,23.726667404174805
2017-09-01,64.45984649658203,216.54896545410156,23.69333267211914
2017-09-05,64.72640991210938,214.99371337890625,23.305999755859375
2017-09-06,64.6166000366211,215.72767639160156,22.968666076660156
2017-09-07,64.82048034667969,215.70143127441406,23.374000549316406
2017-09-08,64.74994659423828,215.44810485839844,22.893333435058594
2017-09-11,64.55388641357422,217.7460479736328,24.246000289916992
